Date,Open,High,Low,Close,Volume
2021-01-04,11.125,12.350000381469728,10.5,11.010000228881836,723100
2021-01-11,11.800000190734863,11.800000190734863,10.800000190734863,11.220000267028809,1320000
2021-01-18,11.399999618530272,12.199999809265137,11.09000015258789,12.0,1913400
2021-01-25,12.5,12.579999923706056,11.100000381469728,11.350000381469728,2649900
2021-02-01,11.449999809265137,12.210000038146973,11.399999618530272,11.760000228881836,873400
2021-02-08,11.979999542236328,11.989999771118164,11.5600004196167,11.800000190734863,1119700
2021-02-15,11.800000190734863,13.1899995803833,11.609999656677246,12.710000038146973,1327500
2021-02-22,12.65999984741211,15.390000343322754,11.399999618530272,14.470000267028809,12044100
2021-03-01,14.609999656677246,14.84000015258789,10.859999656677246,12.699999809265137,5112900
2021-03-08,12.149999618530272,12.289999961853027,10.760000228881836,11.510000228881836,12760100
2021-03-15,11.920000076293944,11.93000030517578,10.75,11.050000190734863,5481900
2021-03-22,11.25,11.25,10.18000030517578,10.520000457763672,4094300
2021-03-29,10.56999969482422,10.9399995803833,10.3100004196167,10.56999969482422,1644300
2021-04-05,10.770000457763672,11.08899974822998,10.550000190734863,11.029999732971191,2116500
2021-04-12,11.0,11.020000457763672,10.25,10.369999885559082,2196200
2021-04-19,10.420000076293944,10.609999656677246,10.119999885559082,10.489999771118164,2105500
2021-04-26,10.5,10.800000190734863,10.289999961853027,10.779999732971191,1225200
2021-05-03,10.850000381469728,10.850000381469728,9.989999771118164,10.210000038146973,1174000
2021-05-10,10.199999809265137,10.289999961853027,9.920000076293944,10.050000190734863,2271200
2021-05-17,10.0,10.029999732971191,9.880000114440918,10.0,4073500
2021-05-24,10.020000457763672,10.039999961853027,9.920000076293944,9.979999542236328,1165400
2021-05-31,10.0,10.109999656677246,9.960000038146973,10.100000381469728,891100
2021-06-07,10.210000038146973,10.890000343322754,10.125,10.56999969482422,3514400
2021-06-14,10.670000076293944,10.770000457763672,10.239999771118164,10.289999961853027,751700
2021-06-21,10.34000015258789,10.4399995803833,10.0,10.390000343322754,1922500
2021-06-28,10.539999961853027,10.800000190734863,10.3100004196167,10.479999542236328,1671700
2021-07-05,10.529999732971191,10.649999618530272,10.329999923706056,10.5,1297300
2021-07-12,10.529999732971191,10.59000015258789,10.039999961853027,10.119999885559082,1123600
2021-07-19,10.199999809265137,10.199999809265137,9.899999618530272,9.949999809265137,3007500
2021-07-26,9.9399995803833,10.029999732971191,9.90999984741211,9.920000076293944,1166800
2021-08-02,9.93000030517578,10.0,9.90999984741211,9.9399995803833,1180800
