Date,Open,High,Low,Close,Volume
2020-09-28,10.0,11.40999984741211,8.9399995803833,9.199999809265137,517900300
2020-10-05,9.43000030517578,10.489999771118164,8.899999618530273,9.949999809265137,236496000
2020-10-12,10.039999961853027,10.050000190734863,9.18000030517578,9.710000038146973,80190000
2020-10-19,9.789999961853027,9.829999923706056,9.199999809265137,9.489999771118164,60001200
2020-10-26,9.720000267028809,11.100000381469728,9.600000381469728,10.130000114440918,148626100
2020-11-02,10.229999542236328,14.960000038146973,10.229999542236328,13.829999923706056,187652000
2020-11-09,14.960000038146973,17.059999465942383,13.18000030517578,15.800000190734863,319464400
2020-11-16,15.960000038146973,19.65999984741211,15.010000228881836,18.149999618530277,400231800
2020-11-23,18.6299991607666,33.5,18.56999969482422,27.65999984741211,610582800
2020-11-30,28.239999771118164,30.149999618530277,21.149999618530277,23.850000381469727,512033500
2020-12-07,24.440000534057617,31.239999771118164,24.440000534057617,27.200000762939453,433391900
2020-12-14,28.26000022888184,28.26000022888184,25.11000061035156,25.96999931335449,262893800
2020-12-21,26.190000534057617,29.420000076293945,25.399999618530277,27.75,227841200
2020-12-28,28.38999938964844,28.59000015258789,23.520000457763672,23.549999237060547,177690300
2021-01-04,23.90999984741211,26.440000534057617,22.5,25.200000762939453,180307500
2021-01-11,24.61000061035156,28.0,24.309999465942383,25.63999938964844,235906300
2021-01-18,26.809999465942383,32.650001525878906,25.299999237060547,32.58000183105469,272870900
2021-01-25,34.459999084472656,45.0,29.559999465942383,35.18000030517578,555255700
2021-02-01,35.33000183105469,35.619998931884766,30.5,34.04999923706055,242361100
2021-02-08,37.220001220703125,39.220001220703125,31.34000015258789,31.90999984741211,274816900
2021-02-15,30.020000457763672,30.440000534057617,24.5,29.0,964540100
2021-02-22,29.959999084472656,30.190000534057617,22.700000762939453,23.899999618530277,699799600
2021-03-01,25.190000534057617,25.899999618530277,20.18000030517578,23.950000762939453,573182900
2021-03-08,23.770000457763672,26.920000076293945,22.399999618530277,26.920000076293945,440742700
2021-03-15,27.350000381469727,27.46999931335449,23.38999938964844,24.31999969482422,321855600
2021-03-22,24.88999938964844,24.920000076293945,21.049999237060547,22.57999992370605,298158700
2021-03-29,22.479999542236328,23.950000762939453,20.86000061035156,23.06999969482422,222934400
2021-04-05,23.780000686645508,24.450000762939453,22.739999771118164,24.040000915527344,230062200
2021-04-12,24.520000457763672,26.200000762939453,22.299999237060547,22.46999931335449,366805100
2021-04-19,22.149999618530277,23.549999237060547,21.239999771118164,23.40999984741211,218917600
2021-04-26,23.690000534057617,24.26000022888184,22.809999465942383,23.040000915527344,144901400
2021-05-03,23.01000022888184,23.07999992370605,19.40999984741211,19.75,292425300
2021-05-10,19.280000686645508,20.299999237060547,17.05500030517578,20.07999992370605,603403600
2021-05-17,19.729999542236328,21.6200008392334,19.6299991607666,20.75,236701300
2021-05-24,21.059999465942383,24.75,20.674999237060547,22.950000762939453,327522400
2021-05-31,23.190000534057617,24.84000015258789,22.36000061035156,24.030000686645508,229870500
2021-06-07,24.0,25.229999542236328,23.440000534057617,24.670000076293945,207731800
2021-06-14,24.729999542236328,25.940000534057617,23.86000061035156,25.3700008392334,287208300
2021-06-21,25.100000381469727,27.01000022888184,24.51000022888184,26.780000686645508,343590400
2021-06-28,26.979999542236328,27.5,24.32999992370605,24.440000534057617,194439900
2021-07-05,24.600000381469727,25.200000762939453,22.25,23.290000915527344,152806800
2021-07-12,23.26000022888184,23.4950008392334,21.01000022888184,21.3700008392334,133376300
2021-07-19,20.96999931335449,22.68000030517578,20.549999237060547,21.809999465942383,108827900
2021-07-26,21.799999237060547,22.850000381469727,21.09000015258789,21.709999084472656,99528500
2021-08-02,21.90999984741211,22.770000457763672,21.479999542236328,21.81999969482422,96726300
2021-08-09,21.850000381469727,25.76000022888184,21.799999237060547,24.899999618530277,337920300
2021-08-16,24.899999618530277,25.940000534057617,23.65999984741211,24.01000022888184,292989100
2021-08-23,24.020000457763672,26.09000015258789,23.899999618530277,25.709999084472656,226059100
2021-08-30,25.739999771118164,26.8700008392334,25.6200008392334,26.63999938964844,236794700
2021-09-06,26.790000915527344,26.8799991607666,24.959999084472656,26.280000686645508,161728100
2021-09-13,26.149999618530277,29.290000915527344,25.030000686645508,28.709999084472656,418541400
2021-09-20,27.56999969482422,29.190000534057617,26.059999465942383,28.559999465942383,284993500
2021-09-27,28.229999542236328,28.3799991607666,23.71999931335449,24.32999992370605,246757100
2021-10-04,24.01000022888184,25.01000022888184,23.020000457763672,23.5,307127300
2021-10-11,23.26000022888184,24.709999084472656,23.26000022888184,24.0,129218500
2021-10-18,24.0,25.200000762939453,23.920000076293945,24.43000030517578,123395200
2021-10-25,24.5,26.75,24.479999542236328,25.8799991607666,157999600
2021-11-01,26.11000061035156,26.71999931335449,25.170000076293945,26.0,133758200
2021-11-08,26.25,27.11000061035156,22.1200008392334,22.82999992370605,350657600
2021-11-15,23.0,23.520000457763672,21.299999237060547,21.40999984741211,173847600
2021-11-22,21.530000686645508,21.56999969482422,20.049999237060547,21.030000686645508,160412200
2021-11-29,21.190000534057617,21.399999618530277,18.399999618530277,18.979999542236328,217436600
2021-12-06,18.540000915527344,20.149999618530277,18.075000762939453,18.940000534057617,177963900
2021-12-13,18.799999237060547,19.1200008392334,17.809999465942383,19.059999465942383,195047900
2021-12-20,18.59000015258789,19.450000762939453,17.834999084472656,18.93000030517578,134797000
2021-12-27,18.780000686645508,19.25,17.90999984741211,18.209999084472656,123359500
2022-01-03,18.36000061035156,18.84000015258789,16.05500030517578,16.559999465942383,220099100
2022-01-10,16.190000534057617,17.459999084472656,15.350000381469728,16.010000228881836,235993300
2022-01-17,15.449999809265137,15.75,13.5,13.529999732971191,214838500
2022-01-24,12.789999961853027,13.81999969482422,11.75,12.710000038146973,335435600
2022-01-31,12.770000457763672,14.369999885559082,12.265000343322754,12.9399995803833,253482600
2022-02-07,13.024999618530272,14.164999961853027,12.619999885559082,13.130000114440918,194244900
2022-02-14,13.100000381469728,14.260000228881836,10.56999969482422,11.020000457763672,436959500
2022-02-21,10.699999809265137,11.890000343322754,9.739999771118164,11.470000267028809,392692700
2022-02-28,11.960000038146973,12.520000457763672,10.739999771118164,10.960000038146973,286630200
2022-03-07,11.43000030517578,12.020000457763672,10.718999862670898,11.390000343322754,246054400
2022-03-14,11.170000076293944,13.020000457763672,10.270000457763672,12.81999969482422,256034800
2022-03-21,12.720000267028809,13.550000190734863,12.420000076293944,12.970000267028809,173653200
2022-03-28,13.010000228881836,14.359999656677246,12.854999542236328,13.829999923706056,152421300
2022-04-04,14.029999732971191,14.859999656677246,12.479999542236328,12.699999809265137,178081700
2022-04-11,12.449999809265137,13.199999809265137,12.130000114440918,12.420000076293944,96759300
2022-04-18,12.350000381469728,13.329999923706056,11.859999656677246,11.960000038146973,151073200
2022-04-25,11.829999923706056,12.15999984741211,10.359999656677246,10.399999618530272,195914600
2022-05-02,10.380000114440918,11.010000228881836,9.420000076293944,9.479999542236328,226021300
2022-05-09,7.78000020980835,8.350000381469727,6.440000057220459,8.34000015258789,482089000
2022-05-16,8.170000076293945,8.581000328063965,7.710000038146973,8.079999923706055,190738600
2022-05-23,8.010000228881836,8.850000381469727,7.369999885559082,8.850000381469727,186845700
2022-05-30,8.970000267028809,9.390000343322754,8.380000114440918,8.9399995803833,154089700
2022-06-06,9.109999656677246,9.420000076293944,8.140000343322754,8.260000228881836,152960000
2022-06-13,7.989999771118164,8.329999923706055,7.5,8.239999771118164,192053900
2022-06-20,8.59000015258789,10.199999809265137,8.449999809265137,10.1899995803833,204762200
2022-06-27,10.149999618530272,10.15999984741211,8.720000267028809,9.270000457763672,197906500
2022-07-04,9.140000343322754,10.380000114440918,9.0,10.170000076293944,182868700
2022-07-11,9.979999542236328,9.994000434875488,8.649999618530273,9.039999961853027,170862400
2022-07-18,9.25,10.760000228881836,8.890000343322754,9.84000015258789,192914100
2022-07-25,9.829999923706056,10.350000381469728,9.380000114440918,10.350000381469728,131573200
2022-08-01,10.25,11.619999885559082,10.121999740600586,11.449999809265137,190808200
2022-08-08,9.770000457763672,10.399999618530272,9.010000228881836,9.90999984741211,305545500
2022-08-15,9.81999969482422,10.100000381469728,8.479999542236328,8.510000228881836,174726700
2022-08-22,8.319999694824219,8.430000305175781,7.929999828338623,7.940000057220459,149845800
2022-08-29,7.820000171661377,8.0,7.21999979019165,7.400000095367432,149491600
2022-09-05,7.449999809265137,7.820000171661377,7.170000076293945,7.789999961853027,114885300
2022-09-12,7.860000133514404,8.100000381469727,7.329999923706055,7.78000020980835,183594100
