Date,Open,High,Low,Close,Volume
2020-02-10,28.209999084472656,32.4900016784668,27.5,28.309999465942383,8551400
2020-02-17,28.01000022888184,33.29999923706055,27.149999618530277,30.420000076293945,3580300
2020-02-24,28.6299991607666,33.97999954223633,28.049999237060547,31.270000457763672,2491400
2020-03-02,31.38999938964844,37.08000183105469,30.13999938964844,31.959999084472656,1668000
2020-03-09,30.31999969482422,36.0,20.01000022888184,24.780000686645508,2421500
2020-03-16,21.82999992370605,26.290000915527344,17.344999313354492,23.239999771118164,3168700
2020-03-23,23.440000534057617,28.479999542236328,19.0,22.479999542236328,1553500
2020-03-30,22.700000762939453,24.31999969482422,18.21999931335449,23.43000030517578,1580800
2020-04-06,24.059999465942383,26.46999931335449,21.549999237060547,23.649999618530277,807500
2020-04-13,23.46999931335449,24.799999237060547,20.530000686645508,23.0,912300
2020-04-20,22.489999771118164,29.5,22.3799991607666,26.709999084472656,560100
2020-04-27,27.09000015258789,34.33000183105469,27.09000015258789,29.489999771118164,858800
2020-05-04,29.270000457763672,47.13999938964844,27.200000762939453,37.2400016784668,1061900
2020-05-11,36.79999923706055,39.98899841308594,32.060001373291016,33.939998626708984,388000
2020-05-18,37.959999084472656,40.0,32.599998474121094,33.27000045776367,590600
2020-05-25,34.689998626708984,35.97100067138672,29.625,30.71999931335449,598700
2020-06-01,31.100000381469727,35.4900016784668,30.950000762939453,32.849998474121094,883100
2020-06-08,33.709999084472656,36.97499847412109,32.529998779296875,36.08000183105469,546200
2020-06-15,35.709999084472656,40.119998931884766,34.47999954223633,37.650001525878906,1543200
2020-06-22,37.45000076293945,39.56999969482422,30.11000061035156,31.440000534057617,1244500
2020-06-29,31.850000381469727,33.78499984741211,29.5,31.01000022888184,299300
2020-07-06,31.649999618530277,31.649999618530277,25.11100006103516,30.489999771118164,5316800
2020-07-13,30.770000457763672,31.81999969482422,24.729999542236328,25.40999984741211,1546100
